ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPCI,rTCI,0.1373729682485714,0.13737687766161003,0.13737296818762676,0.13737293241387225,0.11593147719538983,0.11593169382850556,0.11593147742554495,0.11593136263942724,1.0,1.0,1.0,1.0,1.0,1.0,-3.366547515230029e-05,-3.397407846007591e-05,-3.3665999936849505e-05,3.085869631013399e-07,5.248184570118347e-10,-3.080621440787179e-07,rPCI,rTCI,0.1373729682485714,0.13737687766161003,0.13737296818762676,0.13737293241387225,0.11593147719538983,0.11593169382850556,0.11593147742554495,0.11593136263942724,0.9996711567997915,0.9996681423734979,0.9996711516737143,0.9999969857331017,0.9999999948735913,0.9999969908595159,-3.366547515230029e-05,-3.397407846007591e-05,-3.3665999936849505e-05,3.085869631013399e-07,5.248184570118347e-10,-3.080621440787179e-07
rPCI,rTCS,0.1465020170447429,0.14650688224073236,0.14650201691827833,0.1465020247829487,0.13124746894534706,0.13124986533761104,0.13124746927004013,0.13124764312596152,1.0,1.0,1.0,1.0,1.0,1.0,-3.700670388937911e-05,-3.694781936155975e-05,-3.7007665785644965e-05,-5.8860509533110684e-08,9.61950822342323e-10,5.982245964433566e-08,rPCI,rTCS,0.1465020170447429,0.14650688224073236,0.14650201691827833,0.1465020247829487,0.13124746894534706,0.13124986533761104,0.13124746927004013,0.13124764312596152,0.9996385197948598,0.999639094976854,0.999638510399091,0.9999994250525566,0.9999999906036973,0.9999994156562608,-3.700670388937911e-05,-3.694781936155975e-05,-3.7007665785644965e-05,-5.8860509533110684e-08,9.61950822342323e-10,5.982245964433566e-08
rPCI,rV1,0.1692074634496106,0.16920385411425692,0.1692074635454309,0.1692075080224439,0.13721244520301928,0.13838702923057974,0.13721244522769677,0.1372125614164514,1.0,1.0,1.0,1.0,1.0,1.0,2.6148685921615623e-05,2.6471593268136235e-05,2.614938011214333e-05,-3.2430341365736555e-07,-6.971704512105596e-10,3.236062434722299e-07,rPCI,rV1,0.1692074634496106,0.16920385411425692,0.1692074635454309,0.1692075080224439,0.13721244520301928,0.13838702923057974,0.13721244522769677,0.1372125614164514,0.9997445805348766,0.9997414263871269,0.9997445737540476,0.9999968322153503,0.9999999931900628,0.9999968390252848,2.6148685921615623e-05,2.6471593268136235e-05,2.614938011214333e-05,-3.2430341365736555e-07,-6.971704512105596e-10,3.236062434722299e-07
rPCI,rV2,0.13797003231804786,0.13799951854265377,0.13797003054830542,0.1379696731537831,0.1128105744508074,0.11323016051550489,0.11281057253964859,0.11281004891901153,1.0,1.0,1.0,1.0,1.0,1.0,-0.0002604573831941125,-0.0002636305606702306,-0.0002604730178610173,3.178478568220431e-06,1.5661567425665693e-08,-3.162816991238677e-06,rPCI,rV2,0.13797003231804786,0.13799951854265377,0.13797003054830542,0.1379696731537831,0.1128105744508074,0.11323016051550489,0.11281057253964859,0.11281004891901153,0.9974558655135388,0.9974248701844073,0.9974557127954257,0.999968952730094,0.9999998470183452,0.9999691057118419,-0.0002604573831941125,-0.0002636305606702306,-0.0002604730178610173,3.178478568220431e-06,1.5661567425665693e-08,-3.162816991238677e-06
rPCI,lFEF,0.12488622880975835,0.1248813199802178,0.12488624259033505,0.12488596679287424,0.1111480252626616,0.11113882730822183,0.11114803317759486,0.1111476817357909,1.0,1.0,1.0,1.0,1.0,1.0,4.4092948079454805e-05,4.1739478659895426e-05,4.421672881361581e-05,2.3534401838955594e-06,-1.2377718259659949e-07,-2.4772174739769245e-06,rPCI,lFEF,0.12488622880975835,0.1248813199802178,0.12488624259033505,0.12488596679287424,0.1111480252626616,0.11113882730822183,0.11114803317759486,0.1111476817357909,0.9995693016126143,0.9995922902182072,0.9995680925268148,0.9999770116768016,0.999998790948715,0.9999758026244672,4.4092948079454805e-05,4.1739478659895426e-05,4.421672881361581e-05,2.3534401838955594e-06,-1.2377718259659949e-07,-2.4772174739769245e-06
rPCI,lPCI,0.12110447990429501,0.12110752764746761,0.12109137194214435,0.1211043325596791,0.10182022685500142,0.10182500050349773,0.10182082158467963,0.10182015599072099,1.0,1.0,1.0,1.0,1.0,1.0,-2.9881960890799604e-05,-3.132662962549241e-05,-0.00015840007423661753,1.4446922020927696e-06,0.00012852121329546236,0.0001270765700360633,rPCI,lPCI,0.12110447990429501,0.12110752764746761,0.12109137194214435,0.1211043325596791,0.10182022685500142,0.10182500050349773,0.10182082158467963,0.10182015599072099,0.9997081140348518,0.9996940025610687,0.9984527544661145,0.9999858882959958,0.998744609704703,0.998758720913323,-2.9881960890799604e-05,-3.132662962549241e-05,-0.00015840007423661753,1.4446922020927696e-06,0.00012852121329546236,0.0001270765700360633
rPCI,lPCM,0.14377851231395614,0.14377422829554873,0.14374743847265856,0.14377859157096684,0.11395773212377365,0.1139455070692055,0.11392598722159548,0.11395783079287151,1.0,1.0,1.0,1.0,1.0,1.0,3.7532352991184614e-05,3.8226708364025555e-05,-0.00023473875835357223,-6.943343790217305e-07,0.00027226173172887935,0.0002729560449237071,rPCI,lPCM,0.14377851231395614,0.14377422829554873,0.14374743847265856,0.14377859157096684,0.11395773212377365,0.1139455070692055,0.11392598722159548,0.11395783079287151,0.9996333852729524,0.9996266028341566,0.9977070830030713,0.9999932177655401,0.997340561655562,0.9973337796658923,3.7532352991184614e-05,3.8226708364025555e-05,-0.00023473875835357223,-6.943343790217305e-07,0.00027226173172887935,0.0002729560449237071
rPCI,lPCS,0.1586289195517784,0.15860782338013754,0.1586525721430497,0.15862879841557154,0.1301272129595332,0.1301151180352944,0.1301370780972892,0.13012732239740893,1.0,1.0,1.0,1.0,1.0,1.0,0.00016185669642881516,0.00016092723233853846,0.000343314061442016,9.293528314595115e-07,-0.00018145506836385377,-0.00018238430967152365,rPCI,lPCS,0.1586289195517784,0.15860782338013754,0.1586525721430497,0.15862879841557154,0.1301272129595332,0.1301151180352944,0.1301370780972892,0.13012732239740893,0.9984189903638396,0.9984280693195091,0.9966465298910272,0.9999909221133371,0.9982275545614957,0.9982184777867604,0.00016185669642881516,0.00016092723233853846,0.000343314061442016,9.293528314595115e-07,-0.00018145506836385377,-0.00018238430967152365
rPCI,lPFCCL,0.1538334535705804,0.15382420085661092,0.15385648910638974,0.15383347026968558,0.13540611866768906,0.13539236165991028,0.13540872648290037,0.1354061730770021,1.0,1.0,1.0,1.0,1.0,1.0,6.822253864928315e-05,6.834565153124455e-05,0.0002380669241155322,-1.2312033549638132e-07,-0.0001698364149024074,-0.00016971326163106422,rPCI,lPFCCL,0.1538334535705804,0.15382420085661092,0.15385648910638974,0.15383347026968558,0.13540611866768906,0.13539236165991028,0.13540872648290037,0.1354061730770021,0.9993336046541385,0.9993324020921406,0.9976745737302621,0.999998797364775,0.9983410449078799,0.9983422478622163,6.822253864928315e-05,6.834565153124455e-05,0.0002380669241155322,-1.2312033549638132e-07,-0.0001698364149024074,-0.00016971326163106422
rPCI,lPFCDL,0.13702759981848395,0.1370826777887372,0.1540841343254396,0.13702760428305671,0.10520035243667505,0.10533655653954804,0.12078722156622915,0.10520054015908187,1.0,1.0,1.0,1.0,1.0,1.0,-0.000522341529302508,-0.0005222987233492585,0.14977295865463452,-4.236793433986082e-08,-0.15034211054691798,-0.1503419554733031,rPCI,lPFCDL,0.13702759981848395,0.1370826777887372,0.1540841343254396,0.13702760428305671,0.10520035243667505,0.10533655653954804,0.12078722156622915,0.10520054015908187,0.9948978206721262,0.9948982387906434,0.06710071301956744,0.9999995861514669,0.06607165320703615,0.06607193180349054,-0.000522341529302508,-0.0005222987233492585,0.14977295865463452,-4.236793433986082e-08,-0.15034211054691798,-0.1503419554733031
rPCI,lPFCDM,0.1335291333720363,0.13352928015575705,0.13352913425602314,0.13352901486471083,0.10880589499097154,0.10880642180419314,0.10880589495503018,0.10880559336056682,1.0,1.0,1.0,1.0,1.0,1.0,-1.3467884460768561e-06,-2.4341351298355285e-06,-1.338677579229529e-06,1.0873474493387387e-06,-8.110886705269653e-09,-1.0954583474660576e-06,rPCI,lPFCDM,0.1335291333720363,0.13352928015575705,0.13352913425602314,0.13352901486471083,0.10880589499097154,0.10880642180419314,0.10880589495503018,0.10880559336056682,0.999986844616535,0.9999762234513306,0.9999869238432049,0.999989378827315,0.9999999207731362,0.9999892996003396,-1.3467884460768561e-06,-2.4341351298355285e-06,-1.338677579229529e-06,1.0873474493387387e-06,-8.110886705269653e-09,-1.0954583474660576e-06
rPCI,lPFCM,0.15473257957764383,0.15473113420477078,0.154737366576853,0.15473250435705224,0.12533265921595363,0.12533666950794042,0.12534992116583324,0.12533293370022092,1.0,1.0,1.0,1.0,1.0,1.0,1.1512871675304112e-05,1.0913702902179265e-05,4.96394809109819e-05,5.991657523871722e-07,-3.812801191712951e-05,-3.872709466448473e-05,rPCI,lPFCM,0.15473257957764383,0.15473113420477078,0.154737366576853,0.15473250435705224,0.12533265921595363,0.12533666950794042,0.12534992116583324,0.12533293370022092,0.9998875426637214,0.9998933953237436,0.9995151232786214,0.999994147369429,0.9996275668975677,0.9996217150784363,1.1512871675304112e-05,1.0913702902179265e-05,4.96394809109819e-05,5.991657523871722e-07,-3.812801191712951e-05,-3.872709466448473e-05
rPCI,lPFCORB,0.1260078475503001,0.12636786148045998,0.1260069635752383,0.1260075732144657,0.11547181350789525,0.11594599810410339,0.11547913538253879,0.11547173348998419,1.0,1.0,1.0,1.0,1.0,1.0,-0.0031061796762856084,-0.003108547702876508,-0.0031137082482197475,2.371819692681335e-06,7.642320103220373e-06,5.270578253722051e-06,rPCI,lPFCORB,0.1260078475503001,0.12636786148045998,0.1260069635752383,0.1260075732144657,0.11547181350789525,0.11594599810410339,0.11547913538253879,0.11547173348998419,0.9696662723583332,0.9696431583283376,0.9695927869387003,0.9999768321463887,0.9999253500787961,0.9999485171719678,-0.0031061796762856084,-0.003108547702876508,-0.0031137082482197475,2.371819692681335e-06,7.642320103220373e-06,5.270578253722051e-06
rPCI,lTCC,0.1544554362029787,0.15445607944222056,0.15445261452844775,0.1544552939256308,0.1391676991421318,0.13916879959485504,0.13916520507533037,0.13916763882233307,1.0,1.0,1.0,1.0,1.0,1.0,-4.614316013148391e-06,-5.6349524847924606e-06,-2.485599343077621e-05,1.0206395069437615e-06,2.024171610129472e-05,1.9221071835497533e-05,rPCI,lTCC,0.1544554362029787,0.15445607944222056,0.15445261452844775,0.1544552939256308,0.1391676991421318,0.13916879959485504,0.13916520507533037,0.13916763882233307,0.9999549275190702,0.9999449579769524,0.9997572075102851,0.999990030428214,0.9998022796116505,0.9998122492296294,-4.614316013148391e-06,-5.6349524847924606e-06,-2.485599343077621e-05,1.0206395069437615e-06,2.024171610129472e-05,1.9221071835497533e-05
rPCI,lTCI,0.15425958801817505,0.15425841128653375,0.1542595851233959,0.15425947656528596,0.12514195631034078,0.12513860264151463,0.125141949901796,0.1251418307534169,1.0,1.0,1.0,1.0,1.0,1.0,9.387615159785372e-06,8.498481412102757e-06,9.364521712300342e-06,8.891265432764065e-07,2.3093378421458652e-08,-8.660331760361643e-07,rPCI,lTCI,0.15425958801817505,0.15425841128653375,0.1542595851233959,0.15425947656528596,0.12514195631034078,0.12513860264151463,0.125141949901796,0.1251418307534169,0.9999083020964858,0.9999169871244624,0.9999085276724894,0.9999913150423438,0.9999997744246696,0.9999915406175649,9.387615159785372e-06,8.498481412102757e-06,9.364521712300342e-06,8.891265432764065e-07,2.3093378421458652e-08,-8.660331760361643e-07
rPCI,lTCS,0.13880931536217161,0.13880334371665665,0.138823119267752,0.13880921054087825,0.11603494289863905,0.11603641820960892,0.11603273446259095,0.11603468133737231,1.0,1.0,1.0,1.0,1.0,1.0,5.13780281724456e-05,5.0476237933330965e-05,0.00017014380499782885,9.018538787914585e-07,-0.00011876604293245232,-0.00011966803925499884,rPCI,lTCS,0.13880931536217161,0.13880334371665665,0.138823119267752,0.13880921054087825,0.11603494289863905,0.11603641820960892,0.11603273446259095,0.11603468133737231,0.9994981412117048,0.9995069498661925,0.9983380423384624,0.9999911907221659,0.9988398977655749,0.9988310871057625,5.13780281724456e-05,5.0476237933330965e-05,0.00017014380499782885,9.018538787914585e-07,-0.00011876604293245232,-0.00011966803925499884
rPCI,lV1,0.12765398620133464,0.1279449131399958,0.12765382757860594,0.12765410918945544,0.13276269123689105,0.1329807464229088,0.13276264153985373,0.13276275042588062,1.0,1.0,1.0,1.0,1.0,1.0,-0.0021858794367286202,-0.002184954879277396,-0.00218707165720827,-9.248301686372975e-07,1.1927911747945203e-06,2.1176212506391084e-06,rPCI,lV1,0.12765398620133464,0.1279449131399958,0.12765382757860594,0.12765410918945544,0.13276269123689105,0.1329807464229088,0.13276264153985373,0.13276275042588062,0.9786509589181174,0.9786599867238908,0.9786393175310151,0.9999909662905527,0.9999883488566121,0.999979315148073,-0.0021858794367286202,-0.002184954879277396,-0.00218707165720827,-9.248301686372975e-07,1.1927911747945203e-06,2.1176212506391084e-06
rPCI,lV2,0.15650768787244843,0.1559067419721669,0.1565464058522458,0.15650765143272788,0.13611112924580565,0.1362000855673809,0.13615117409037117,0.1361112146157201,1.0,1.0,1.0,1.0,1.0,1.0,0.004406307365198374,0.004406038797888597,0.004689509233117489,2.6727370330953884e-07,-0.00028394232381439546,-0.00028420946918456436,rPCI,lV2,0.15650768787244843,0.1559067419721669,0.1565464058522458,0.15650765143272788,0.13611112924580565,0.1362000855673809,0.13615117409037117,0.1361112146157201,0.9569802576004192,0.9569828771333145,0.9542182479136455,0.9999973892796099,0.9972264666947014,0.997223857243685,0.004406307365198374,0.004406038797888597,0.004689509233117489,2.6727370330953884e-07,-0.00028394232381439546,-0.00028420946918456436
rPCM,rPCS,0.12500740415382822,0.12499449548741354,0.12500740383618297,0.12500728433489475,0.1199110653305186,0.11989754695959749,0.11991106503596695,0.11991139104067583,1.0,1.0,1.0,1.0,1.0,1.0,0.00010747849185617514,0.00010648072610341417,0.00010747584725088116,9.975635339889484e-07,2.644588239686163e-09,-9.94918950566173e-07,rPCM,rPCS,0.12500740415382822,0.12499449548741354,0.12500740383618297,0.12500728433489475,0.1199110653305186,0.11989754695959749,0.11991106503596695,0.11991139104067583,0.9989501540722409,0.9989599002055991,0.9989501799046324,0.9999902558335284,0.9999999741677525,0.9999902816657288,0.00010747849185617514,0.00010648072610341417,0.00010747584725088116,9.975635339889484e-07,2.644588239686163e-09,-9.94918950566173e-07
rPCM,rPFCCL,0.12058298595856493,0.12058333027182352,0.120582987685181,0.12058268805501485,0.097453565174106,0.09747307876388657,0.09745356582438633,0.09745293855940904,1.0,1.0,1.0,1.0,1.0,1.0,-3.5268541589766074e-06,-6.578347613662193e-06,-3.509168150802466e-06,3.0517876419417576e-06,-1.7687767173751026e-08,-3.0694754557987796e-06,rPCM,rPFCCL,0.12058298595856493,0.12058333027182352,0.120582987685181,0.12058268805501485,0.097453565174106,0.09747307876388657,0.09745356582438633,0.09745293855940904,0.9999655498092448,0.9999357429256345,0.9999657225655674,0.9999701902427267,0.9999998272264954,0.9999700174687661,-3.5268541589766074e-06,-6.578347613662193e-06,-3.509168150802466e-06,3.0517876419417576e-06,-1.7687767173751026e-08,-3.0694754557987796e-06
rPCM,rPFCDL,0.13332290202782213,0.13344073736076414,0.13332160518496408,0.13438322805464323,0.12001223171202996,0.12049444542370412,0.12001020876443795,0.1254319631640639,1.0,1.0,1.0,1.0,1.0,1.0,-0.0009782559198385195,0.007650491770799023,-0.0009890304681933293,-0.008623543680599742,1.0787988377143296e-05,0.008634160353104698,rPCM,rPFCDL,0.13332290202782213,0.13344073736076414,0.13332160518496408,0.13438322805464323,0.12001223171202996,0.12049444542370412,0.12001020876443795,0.1254319631640639,0.9904446586333028,0.9253796444991671,0.9903394208634517,0.9159221222878566,0.9998946232989123,0.9158189974461795,-0.0009782559198385195,0.007650491770799023,-0.0009890304681933293,-0.008623543680599742,1.0787988377143296e-05,0.008634160353104698
rPCM,rPFCDM,0.14123973810371007,0.14122615117913062,0.1412397379947234,0.14123953789541868,0.11131443355093713,0.11130880891951482,0.1113144328445913,0.11131498543268502,1.0,1.0,1.0,1.0,1.0,1.0,0.00012185844252427669,0.0001200625162667634,0.00012185746543090929,1.7955787989263664e-06,9.774553180071253e-10,-1.794601351728296e-06,rPCM,rPFCDM,0.14123973810371007,0.14122615117913062,0.1412397379947234,0.14123953789541868,0.11131443355093713,0.11130880891951482,0.1113144328445913,0.11131498543268502,0.9988096913450072,0.9988272338719663,0.9988097008892112,0.9999824608477229,0.9999999904522499,0.9999824703953937,0.00012185844252427669,0.0001200625162667634,0.00012185746543090929,1.7955787989263664e-06,9.774553180071253e-10,-1.794601351728296e-06
rPCM,rPFCM,0.13970502211960167,0.13970631062479014,0.1397050205046505,0.1397048468702071,0.13865995249717444,0.13866644207933634,0.13865995305574585,0.1386598874282119,1.0,1.0,1.0,1.0,1.0,1.0,-9.276837055829783e-06,-1.0538580724514291e-05,-9.28846418384776e-06,1.2617710185739574e-06,1.1627418793136773e-08,-1.2501435945111893e-06,rPCM,rPFCM,0.13970502211960167,0.13970631062479014,0.1397050205046505,0.1397048468702071,0.13865995249717444,0.13866644207933634,0.13865995305574585,0.1386598874282119,0.9999093841732084,0.9998970595043097,0.9999092705998204,0.9999876750638581,0.999999886423771,0.9999877886401386,-9.276837055829783e-06,-1.0538580724514291e-05,-9.28846418384776e-06,1.2617710185739574e-06,1.1627418793136773e-08,-1.2501435945111893e-06
rPCM,rPFCORB,0.17084968278663487,0.17107715204321194,0.17084968025542935,0.17084963802037384,0.14137456343509985,0.1417913858494143,0.14137456206219465,0.14137394701692607,1.0,1.0,1.0,1.0,1.0,1.0,-0.0016039328120958484,-0.0016042519553798938,-0.0016039506679150764,3.1612253762636725e-07,1.7874384730344066e-08,-2.982481154631949e-07,rPCM,rPFCORB,0.17084968278663487,0.17107715204321194,0.17084968025542935,0.17084963802037384,0.14137456343509985,0.1417913858494143,0.14137456206219465,0.14137394701692607,0.9843338484243019,0.9843307316461722,0.9843336740429766,0.9999969121258675,0.9999998254036214,0.9999970867226117,-0.0016039328120958484,-0.0016042519553798938,-0.0016039506679150764,3.1612253762636725e-07,1.7874384730344066e-08,-2.982481154631949e-07
rPCM,rTCC,0.14872020359467047,0.1486988759779293,0.14872020290196358,0.1487208065213468,0.12866598976053367,0.1286451574159494,0.12866598871737314,0.12866736112920057,1.0,1.0,1.0,1.0,1.0,1.0,0.0001654964521045252,0.00017017409058937488,0.00016549107756014096,-4.678141854951046e-06,5.374780241083902e-09,4.683516625512864e-06,rPCM,rTCC,0.14872020359467047,0.1486988759779293,0.14872020290196358,0.1487208065213468,0.12866598976053367,0.1286451574159494,0.12866598871737314,0.12866736112920057,0.9983834374264781,0.9983377465104837,0.9983834899247357,0.9999543040704321,0.9999999474993305,0.9999542515698572,0.0001654964521045252,0.00017017409058937488,0.00016549107756014096,-4.678141854951046e-06,5.374780241083902e-09,4.683516625512864e-06
